NPI,Provider Last Name,Provider First Name,Zip Code,State,Specialty,Total Claim Count,Opioid Claim Count,Opioid Prescribing Rate,PAC ID,Year
1851348288,GENTILE,EDWARD,91790.0,CA,Emergency Medicine,265.0,75.0,28.301886791999998,7719013424.0,2015.0
1851348973,AWOBOKUN,OLUYEMISI,77090.0,TX,Internal Medicine,1593.0,169.0,10.608913999,8123052685.0,2015.0
1851354740,SHERROD,DARYL,30034.0,GA,Emergency Medicine,3272.0,241.0,7.3655256724000004,5799760609.0,2015.0
1851355267,KWIATKOWSKI,PETER,27410.0,NC,Internal Medicine,12032.0,721.0,5.9923537234,8820129406.0,2015.0
1851357024,RAMIREZ,GRACIA,78205.0,TX,Emergency Medicine,272.0,74.0,27.205882353000003,4587682638.0,2015.0
1851357131,ROBERTS,MARTIN,32456.0,FL,Internal Medicine,430.0,22.0,5.1162790698,9739175035.0,2015.0
1851357222,KHAN,NADEEM,23836.0,VA,Physical Medicine and Rehabilitation,1178.0,547.0,46.434634975,4385640143.0,2015.0
1851357545,SPENCER,CHRISTOPHER,93534.0,CA,Emergency Medicine,186.0,62.0,33.333333333,3678467024.0,2015.0
1851358907,ARDIS,KAREN,29640.0,SC,Family Practice,225.0,24.0,10.666666667000001,5799757779.0,2015.0
1851359889,CONNOR,WALTER,29506.0,SC,Family Practice,3218.0,106.0,3.2939714107999998,5799796157.0,2015.0
1851360622,MAYS,STAN,70802.0,LA,Family Practice,13414.0,28.0,0.2087371403,5092785923.0,2015.0
1851362123,TOTH-BAGI,ANIKO,27103.0,NC,Internal Medicine,567.0,27.0,4.7619047619,1355477464.0,2015.0
1851362255,SANCHEZ,ROGELIO,43402.0,OH,Family Practice,4196.0,72.0,1.7159199237,7315948320.0,2015.0
1851364061,MERY,DONNA,78596.0,TX,Family Practice,15607.0,562.0,3.6009482924,8426965294.0,2015.0
1851366702,IVERS,VINCENT,32456.0,FL,Internal Medicine,19213.0,1241.0,6.459168271499999,9638109309.0,2015.0
1851367247,CONNORS,JANINE,2540.0,MA,Emergency Medicine,414.0,53.0,12.801932367000001,8022167915.0,2015.0
1851367577,STULL,DENNIS,15213.0,PA,Internal Medicine,4644.0,231.0,4.974160206700001,3072513076.0,2015.0
1851367734,MILLER,SCOTT,91786.0,CA,Emergency Medicine,279.0,64.0,22.9390681,1557250800.0,2015.0
1851369185,HALE,SAMUEL,79424.0,TX,Family Practice,9064.0,274.0,3.0229479258999996,143274258.0,2015.0
1851369672,KONDA,BRAHMA,92806.0,CA,Internal Medicine,121.0,14.0,11.570247934000001,9436342573.0,2015.0
1851370050,KAUP,DANNY,46383.0,IN,Family Practice,7266.0,288.0,3.9636663914,3678638947.0,2015.0
1851370332,LEGGIO,BENJAMIN,71052.0,LA,Emergency Medicine,18865.0,257.0,1.3623111582,6507769916.0,2015.0
1851370597,THAU,A. ADAM,33323.0,FL,Emergency Medicine,253.0,17.0,6.7193675889,3274725981.0,2015.0
1851372684,TOM,MELISSA,94705.0,CA,Emergency Medicine,126.0,26.0,20.634920635,8628060332.0,2015.0
1851373500,SHINE,KATHLEEN,39301.0,MS,Family Practice,197.0,64.0,32.487309645,6901809086.0,2015.0
1851376826,MIRZA,WASIQUE,18509.0,PA,Internal Medicine,16541.0,1100.0,6.6501420712,9234136391.0,2015.0
1851379911,DRIGGS,CARLOS,10461.0,NY,Internal Medicine,9699.0,88.0,0.907310032,4183622848.0,2015.0
1851381701,AL-KHATEEB,DEANA,22191.0,VA,Internal Medicine,3159.0,35.0,1.1079455524,7113960295.0,2015.0
1851382873,WALSH,FRANCIS,24541.0,VA,Neurology,6128.0,518.0,8.453002611,4486652336.0,2015.0
1851384630,MUGHAL,SHAHID,13790.0,NY,Internal Medicine,559.0,19.0,3.3989266547000003,6002899036.0,2015.0
1851385058,SIMON,EDDY,7040.0,NJ,Internal Medicine,5631.0,181.0,3.2143491387,5294721346.0,2015.0
1851385793,DOUGLAS,DONALD,75503.0,TX,Internal Medicine,19246.0,1287.0,6.6871038138,4688659998.0,2015.0
1851387831,HANNA,WAFA,18102.0,PA,Family Practice,6514.0,13.0,0.1995701566,4789873241.0,2015.0
1851389282,STARR,VIVIAN,44510.0,OH,Internal Medicine,7331.0,716.0,9.766743964,2264419134.0,2015.0
1851389340,HOY,STANLEY,30720.0,GA,Emergency Medicine,12522.0,353.0,2.8190384923000003,4385605989.0,2015.0
1851389464,MOWJOOD,MUHAMMAD,92336.0,CA,Emergency Medicine,6965.0,229.0,3.287867911,6800857129.0,2015.0
1851391296,DESVERREAUX,ROBERT,21401.0,MD,Emergency Medicine,70.0,11.0,15.714285714,345212080.0,2015.0
1851393284,PRIETO,LINDA,33756.0,FL,Internal Medicine,270.0,31.0,11.481481481,4587625264.0,2015.0
1851394217,HARBOUR,DAVID,32955.0,FL,Emergency Medicine,368.0,96.0,26.086956521999998,6305815663.0,2015.0
1851395131,CHAPA,ERIC,95204.0,CA,Family Practice,13131.0,1213.0,9.237681821599999,1153233788.0,2015.0
1851396337,DARSEY,KENT,39301.0,MS,Family Practice,21766.0,585.0,2.68767803,6305841925.0,2015.0
1851397079,JONES,GILBERT,27534.0,NC,Emergency Medicine,536.0,109.0,20.335820895999998,3870562887.0,2015.0
1851397277,FARLEY,DEREK,75068.0,TX,Family Practice,123.0,22.0,17.886178862,4688656127.0,2015.0
1851397343,PANA,CAMELIA,23601.0,VA,Internal Medicine,311.0,20.0,6.4308681672,9537054283.0,2015.0
1851397368,LOLABHATTU,RAGHU,31021.0,GA,Internal Medicine,23305.0,1094.0,4.6942716155,2567352941.0,2015.0
1851397830,AGUILU,STEVEN,98801.0,WA,Family Practice,1880.0,121.0,6.4361702128,4385774686.0,2015.0
1851402390,KRIEG,JAMES,62233.0,IL,Family Practice,13291.0,730.0,5.492438492200001,1951453646.0,2015.0
1851408918,HNATOW,DAVID,78229.0,TX,Emergency Medicine,179.0,44.0,24.581005586999996,4789619974.0,2015.0
1851409122,KHAN,MUKARRAM,45230.0,OH,Pain Management,4853.0,2638.0,54.358128992,2062417322.0,2015.0
1851423743,DUBOIS-HALL,DIANE,2896.0,RI,Family Practice,2690.0,101.0,3.7546468401,8820139751.0,2015.0
1851442248,RUCKMAN,DOUGLAS,49431.0,MI,Emergency Medicine,194.0,35.0,18.041237113,1254433329.0,2015.0
1851443337,JAFFE,PETER,34109.0,FL,Physical Medicine and Rehabilitation,146.0,74.0,50.684931506999995,3274568746.0,2015.0
1851449888,BUKONT,ELISE,91360.0,CA,Family Practice,7171.0,200.0,2.7890112955,2264561224.0,2015.0
1851453104,FEREN,ROBERT,94595.0,CA,Emergency Medicine,73.0,11.0,15.068493150999998,941381933.0,2015.0
1851462238,PAK,MOON,48307.0,MI,Internal Medicine,3327.0,129.0,3.8773669973000002,42366429.0,2015.0
1851469209,SHEN,ANDREW,91801.0,CA,Emergency Medicine,791.0,106.0,13.400758534000001,4880790740.0,2015.0
1851474167,BLACK,THOMAS,46135.0,IN,Family Practice,19658.0,1525.0,7.7576559162,1951298751.0,2015.0
1851476170,DOGOT,MARIANNA,11542.0,NY,Psychiatry,2509.0,0.0,0.0,749267193.0,2015.0
1851485932,DUXBURY,GEORGIANNA,89503.0,NV,Internal Medicine,4608.0,94.0,2.0399305556,1153514237.0,2015.0
1851487573,BAYBAYAN,CARMEN,96792.0,HI,General Practice,4886.0,170.0,3.4793286942000003,9537252622.0,2015.0
1851489231,VARMA,RAGHUNANDAN,7869.0,NJ,Emergency Medicine,201.0,43.0,21.393034825999997,345207825.0,2015.0
1851498505,GRINGUT,LUBA,10312.0,NY,Internal Medicine,12561.0,149.0,1.1862112889,1355383332.0,2015.0
1851501548,KOTIKIAN,SYLVIA,91206.0,CA,Emergency Medicine,179.0,41.0,22.905027933000003,3779658380.0,2015.0
1851519854,GORELICK,AMY,88001.0,NM,Psychiatry,305.0,0.0,0.0,8022271113.0,2015.0
1851522627,GUPTA,MOHIT,48183.0,MI,Internal Medicine,3927.0,691.0,17.596129361,8325294309.0,2015.0
1851524235,CURTI,JESSICA,89521.0,NV,Family Practice,1932.0,107.0,5.5383022774,1557585379.0,2015.0
1851526875,SCOLLAN,JOEY,3103.0,NH,Emergency Medicine,154.0,23.0,14.935064935,143440123.0,2015.0
1851526891,JANK,JULIE,68901.0,NE,Family Practice,6024.0,161.0,2.6726427622999998,2365625902.0,2015.0
1851527071,CHEN,TAMMY,48439.0,MI,Emergency Medicine,251.0,63.0,25.099601594,9931342128.0,2015.0
1851527840,BALANGUE,KRISTINA,87401.0,NM,Internal Medicine,7573.0,282.0,3.723755447,9133312325.0,2015.0
1851528509,KUMAR,ASHWANI,42431.0,KY,Family Practice,345.0,15.0,4.347826087,8426172974.0,2015.0
1851537716,KURT,TOLGA,48858.0,MI,General Practice,317.0,166.0,52.365930598999995,1052455730.0,2015.0
1851551741,GUDISEVA,SREEVANI,1970.0,MA,Internal Medicine,422.0,21.0,4.9763033175,8820282874.0,2015.0
1851552368,TARRIS,LISA,85745.0,AZ,Emergency Medicine,134.0,29.0,21.641791045,3678768389.0,2015.0
1851552392,MONGA,SONIA,91360.0,CA,Internal Medicine,5653.0,106.0,1.8751105608,8729153622.0,2015.0
1851553762,BAINES,JAMIE,48302.0,MI,Family Practice,561.0,16.0,2.8520499109,8325294887.0,2015.0
1851554067,KUMAR,VIJAY,28358.0,NC,Family Practice,752.0,61.0,8.1117021277,2466621073.0,2015.0
1851554935,MOSS,MICHAEL,31794.0,GA,Internal Medicine,312.0,37.0,11.858974359000001,5092986679.0,2015.0
1851561203,MALHOTRA,PANKAJ,95350.0,CA,Family Practice,712.0,39.0,5.4775280899,5395812903.0,2015.0
1851565535,STEFANAC,MARY,44139.0,OH,Internal Medicine,212.0,12.0,5.6603773585,9739347022.0,2015.0
1851584346,PATRONI,CLYDE,70805.0,LA,Emergency Medicine,672.0,356.0,52.976190476000006,3779657481.0,2015.0
1851591358,NAKKAR,SAMER,72205.0,AR,Internal Medicine,327.0,31.0,9.4801223242,8729264718.0,2015.0
1851591580,RAMENOFSKY,DAVID,98133.0,WA,Internal Medicine,119.0,19.0,15.966386555,941486377.0,2015.0
1851591614,PALEPU,PAVAN,63801.0,MO,Psychiatry,3924.0,31.0,0.7900101937,9436296068.0,2015.0
1851595334,JACKSON,CARRIE,13045.0,NY,Emergency Medicine,165.0,20.0,12.121212121,2264562685.0,2015.0
1851595359,FIGUEROA,IVAN,75254.0,TX,Physical Medicine and Rehabilitation,1241.0,229.0,18.452860596,8426132127.0,2015.0
1851596381,DADFARIN,SHAHROUZ,90301.0,CA,Family Practice,145.0,33.0,22.75862069,7911087713.0,2015.0
1851599120,GAMBALE,JOSEPH,8012.0,NJ,Internal Medicine,401.0,43.0,10.72319202,2668598855.0,2015.0
1851602387,BURNS,BRADLEY,55343.0,MN,Emergency Medicine,173.0,41.0,23.699421965,1850531732.0,2015.0
1851603302,DALIO,JESSICA,28078.0,NC,Emergency Medicine,350.0,95.0,27.142857143,4385888098.0,2015.0
1851604250,GHABRA,MUHAMMAD,26505.0,WV,Internal Medicine,386.0,24.0,6.2176165803,446488720.0,2015.0
1851604847,HASAN,MARIAM,94602.0,CA,Internal Medicine,456.0,48.0,10.526315789,7517109127.0,2015.0
1851618318,BROWN,KYLE,64132.0,MO,Emergency Medicine,163.0,64.0,39.263803681,4385888486.0,2015.0
1851633226,GIROUX,RICHARD,33140.0,FL,Emergency Medicine,212.0,73.0,34.433962264,42438152.0,2015.0
1851635239,DENLINGER,STACEY,17543.0,PA,Family Practice,616.0,20.0,3.2467532468,5496066359.0,2015.0
1851654891,HANKS,BRIAN,92103.0,CA,Internal Medicine,523.0,15.0,2.8680688337,7719208305.0,2015.0
1851672380,KU,GRACE,26101.0,WV,Internal Medicine,321.0,29.0,9.034267912799999,4385888619.0,2015.0
1851680029,TANDON,NAVIN,30303.0,GA,Emergency Medicine,536.0,186.0,34.701492537,5799949327.0,2015.0
1851681415,VANDAM,RICHARD,30143.0,GA,Internal Medicine,295.0,12.0,4.067796610199999,6305066275.0,2015.0
1851684526,WASSERMAN,DANIEL,98506.0,WA,Emergency Medicine,157.0,38.0,24.203821656,3375760192.0,2015.0
1851687727,CAMPBELL,BENJAMIN,95661.0,CA,Internal Medicine,220.0,18.0,8.181818181799999,6901047380.0,2015.0
1851690317,OMAR,SULEIMAN,80228.0,CO,Internal Medicine,190.0,20.0,10.526315789,3274753199.0,2015.0
1851690390,GAUDINSKI,MARTIN,20850.0,MD,Internal Medicine,41.0,0.0,0.0,2062639479.0,2015.0
1851690622,PARVINCHIHA,PAYAM,92612.0,CA,Internal Medicine,173.0,17.0,9.8265895954,5092953760.0,2015.0
1851694988,SOUFERZADEH,BEHZAD,91403.0,CA,General Practice,846.0,28.0,3.3096926713999997,6507002979.0,2015.0
1851695340,HEPPNER,JENNIFER,91711.0,CA,Emergency Medicine,120.0,25.0,20.833333333,4688894595.0,2015.0
1851698195,HEMBY,KATHERINE,28601.0,NC,Family Practice,7022.0,253.0,3.6029621191000003,7214101609.0,2015.0
1861400343,RODNEY,JEAN,33023.0,FL,Internal Medicine,1700.0,126.0,7.4117647059000005,5193788834.0,2015.0
1861400475,SORIANO,BRUCE,8840.0,NJ,Internal Medicine,3910.0,162.0,4.1432225064,5193911378.0,2015.0
1861401002,SMITH,RYAN,92056.0,CA,Emergency Medicine,161.0,33.0,20.49689441,1658385083.0,2015.0
1861406225,DAO,VIET,92115.0,CA,Family Practice,13457.0,455.0,3.3811399272000005,547364416.0,2015.0
1861410003,BOYD,KYLE,14642.0,NY,Emergency Medicine,101.0,23.0,22.772277228000004,7315096120.0,2015.0
1861410953,SYRETT,JAMES,14513.0,NY,Emergency Medicine,104.0,36.0,34.615384615,8820002272.0,2015.0
1861411043,LAFOND,KATHRYN,65807.0,MO,Internal Medicine,1728.0,53.0,3.0671296295999997,1456358621.0,2015.0
1861412587,ALVAREZ,LUIS,33434.0,FL,Family Practice,5698.0,135.0,2.3692523693000003,3274692504.0,2015.0
1861413551,AMRO,NAIL,94533.0,CA,Internal Medicine,320.0,47.0,14.6875,4587668934.0,2015.0
1861413700,BUTCHER,BRENT,91942.0,CA,Emergency Medicine,266.0,101.0,37.969924811999995,7618960659.0,2015.0
1861415028,WALDRON,RACHEL,11355.0,NY,Emergency Medicine,408.0,101.0,24.754901960999998,345420089.0,2015.0
1861415705,OLIVER,TIMOTHY,48867.0,MI,Family Practice,8256.0,598.0,7.2432170543,4789679002.0,2015.0
1861415747,BATHALA,KAVITHA,60477.0,IL,Family Practice,2190.0,56.0,2.5570776256,5092722074.0,2015.0
1861415754,WAYNE,THOMAS,48054.0,MI,Family Practice,5153.0,289.0,5.6083834659,8426245978.0,2015.0
1861417248,HALE,BRADFORD,46219.0,IN,Emergency Medicine,360.0,133.0,36.944444444,4486548716.0,2015.0
1861422552,CORMIER,CLAY,91355.0,CA,Emergency Medicine,231.0,52.0,22.510822511,6507837002.0,2015.0
1861424152,MISTRY,SAMEER,90732.0,CA,Emergency Medicine,322.0,51.0,15.838509317,3779558614.0,2015.0
1861426231,PATEL,AASHISH,44109.0,OH,Emergency Medicine,359.0,113.0,31.47632312,1153229802.0,2015.0
1861426629,JOHNSON,RAMON,92691.0,CA,Emergency Medicine,118.0,37.0,31.355932203000002,6002997897.0,2015.0
1861428070,ALBERT,JOHN,53217.0,WI,Internal Medicine,1815.0,219.0,12.066115702000001,6800867375.0,2015.0
1861428633,SIERZENSKI,RONALD,85224.0,AZ,Emergency Medicine,119.0,19.0,15.966386555,6901893619.0,2015.0
1861431314,OURMAZDI,BEHZAD,93012.0,CA,Neurology,975.0,0.0,0.0,2365333135.0,2015.0
1861431959,O'NEILL,MARY JOAN,1757.0,MA,Emergency Medicine,68.0,16.0,23.529411765,4688750102.0,2015.0
1861433021,CARDILLO,ANTHONY,91206.0,CA,Emergency Medicine,149.0,33.0,22.147651006999997,3173553690.0,2015.0
1861434896,KHAN,FARAH,60603.0,IL,Internal Medicine,3066.0,133.0,4.3378995434,244267037.0,2015.0
1861435661,GHILARDUCCI,DAVID,94305.0,CA,Emergency Medicine,132.0,37.0,28.03030303,3870407851.0,2015.0
1861436263,SALINAS,BRENDA,78572.0,TX,Family Practice,10733.0,182.0,1.6957048356,5698718435.0,2015.0
1861436719,LAMANCUSO,JOHN,14701.0,NY,Internal Medicine,18721.0,850.0,4.5403557502,2567418874.0,2015.0
1861437816,FOWER,FRANK,95355.0,CA,Emergency Medicine,237.0,23.0,9.7046413502,8820901614.0,2015.0
1861440232,WEISS,SCOTT,85712.0,AZ,Internal Medicine,459.0,39.0,8.4967320261,5193899284.0,2015.0
1861444655,DAMIAN,ANNA,77802.0,TX,Family Practice,2310.0,56.0,2.4242424242,9638276769.0,2015.0
1861444671,ISABELL,LEE,12538.0,NY,Internal Medicine,5047.0,621.0,12.304339210999998,5991797599.0,2015.0
1861444986,FAZEL,SHAWN,85031.0,AZ,Internal Medicine,445.0,30.0,6.7415730337,4082659149.0,2015.0
1861445256,STRUGALA,ROBERT,60616.0,IL,Internal Medicine,168.0,74.0,44.047619048,5294795381.0,2015.0
1861445736,SICKOREZ,GLEN,2124.0,MA,Emergency Medicine,159.0,36.0,22.641509434,2769429653.0,2015.0
1861446213,DUTTON,CAROLYN,28262.0,NC,Emergency Medicine,330.0,115.0,34.848484848000005,6507881919.0,2015.0
1861448961,CHAN,GINIE,30577.0,GA,Internal Medicine,1328.0,79.0,5.9487951807,345268751.0,2015.0
1861456964,DO,CUONG,43606.0,OH,Emergency Medicine,254.0,103.0,40.551181102,5395795512.0,2015.0
1861457624,DEBAUN,J,67214.0,KS,Internal Medicine,211.0,18.0,8.5308056872,3678503091.0,2015.0
1861458192,FRIEDMAN,ALLEN,21211.0,MD,Internal Medicine,7779.0,196.0,2.5196040622,547314064.0,2015.0
1861459703,PATEL,MUKESHKUMAR,36106.0,AL,Internal Medicine,3382.0,229.0,6.7711413364999995,8426013301.0,2015.0
1861461634,LE-BLISS,MARY,28086.0,NC,Internal Medicine,845.0,49.0,5.7988165679999994,4789735846.0,2015.0
1861463689,HEATON,RODNEY,59701.0,MT,Family Practice,247.0,18.0,7.2874493927,1951482538.0,2015.0
1861464158,HUNT,MAI,63131.0,MO,Internal Medicine,1813.0,40.0,2.2062879206,5294736708.0,2015.0
1861464299,ALLEN,RICHARD,93524.0,CA,Family Practice,2055.0,126.0,6.1313868613,7517960008.0,2015.0
1861466252,SMITH,WARREN,15237.0,PA,Family Practice,7477.0,483.0,6.459810084299999,9638141542.0,2015.0
1861466997,GREINER,PAUL,2048.0,MA,Internal Medicine,199.0,17.0,8.5427135678,7517916307.0,2015.0
1861468068,MORRIS,JASON,70611.0,LA,Family Practice,7206.0,99.0,1.3738551206999998,42101750.0,2015.0
1861470247,SHIP,JORDAN,80014.0,CO,Emergency Medicine,97.0,30.0,30.927835052,143386862.0,2015.0
1861471385,EWERT,TODD,99208.0,WA,Emergency Medicine,240.0,53.0,22.083333333000002,1254232002.0,2015.0
1861471872,MILLER,JOSEPH,50525.0,IA,Internal Medicine,11100.0,499.0,4.4954954955,6305745159.0,2015.0
1861471989,MCELVEEN,CECIL,29902.0,SC,Emergency Medicine,1641.0,396.0,24.131627057,5799703146.0,2015.0
1861474421,BUETTNER,MARK,61201.0,IL,Emergency Medicine,189.0,39.0,20.634920635,9931293271.0,2015.0
1861474975,CHUA,FERDINAND,20017.0,DC,Internal Medicine,3976.0,136.0,3.4205231388,2264596816.0,2015.0
1861478349,HALL,JOHN,75075.0,TX,Emergency Medicine,867.0,168.0,19.37716263,8123122215.0,2015.0
1861479396,DACKER,EVELIN,97302.0,OR,Family Practice,1641.0,113.0,6.886045094500001,1759306806.0,2015.0
1861479768,KAZEMI,MUSTAFA,94583.0,CA,Internal Medicine,5257.0,213.0,4.0517405364,446211767.0,2015.0
1861482721,LAUENSTEIN,KURT,27407.0,NC,Family Practice,3970.0,219.0,5.516372796000001,8325096977.0,2015.0
1861483869,ZEICHNER,WILLIAM,71457.0,LA,Emergency Medicine,3357.0,147.0,4.3789097408,1456302900.0,2015.0
1861485732,CUSHINGBERRY - TURNER,BENITA,93306.0,CA,Family Practice,10799.0,437.0,4.0466709881,5597667535.0,2015.0
1861486854,VELASCO,CHOI,32901.0,FL,Internal Medicine,16595.0,1386.0,8.3519132269,3476689332.0,2015.0
1861486888,SIKES,JAMES,79701.0,TX,Emergency Medicine,224.0,61.0,27.232142857,7618932336.0,2015.0
1861490286,KOSH,DAVID,95823.0,CA,Family Practice,23093.0,1970.0,8.5307235959,3870482458.0,2015.0
1861490948,ANDERSON,WILLIAM,42211.0,KY,Family Practice,8568.0,238.0,2.7777777778,4486690963.0,2015.0
1861492357,FIGY,REX,43615.0,OH,Family Practice,9003.0,568.0,6.3090081084000005,9638216575.0,2015.0
1861493835,JHA,ASHWINI,38138.0,TN,Emergency Medicine,632.0,206.0,32.594936709,7810976297.0,2015.0
1861494478,SECOR,ROBERT,44890.0,OH,Family Practice,6341.0,58.0,0.9146822268000001,5294870077.0,2015.0
1861494569,BERRY,MICHAEL,92243.0,CA,Emergency Medicine,410.0,90.0,21.951219511999998,4789666439.0,2015.0
1861495152,POMPHREY,ROBERT,38201.0,TN,Family Practice,5672.0,504.0,8.8857545839,840249215.0,2015.0
1861495434,UDALL,COLLIN,85204.0,AZ,Family Practice,9459.0,257.0,2.7169891108999997,2860487469.0,2015.0
1861497588,KNUTSON,THOMAS,27534.0,NC,Emergency Medicine,472.0,80.0,16.949152542,1951593227.0,2015.0
1861498131,BLATT,MARC,32216.0,FL,Internal Medicine,8976.0,345.0,3.8435828877,6305003427.0,2015.0
1861499253,BURNS,JACK,36701.0,AL,Family Practice,15121.0,648.0,4.2854308577,5193774594.0,2015.0
1861504987,BUCK,ERNEST,43420.0,OH,Emergency Medicine,291.0,72.0,24.742268041,2567443039.0,2015.0
1861505976,CASEY,JAMES,2135.0,MA,Internal Medicine,1547.0,19.0,1.2281835811,3072554955.0,2015.0
1861508038,KIM,JAMES,92501.0,CA,Emergency Medicine,167.0,56.0,33.532934132,2961506498.0,2015.0
1861513038,ROCKER,STEVEN,10567.0,NY,Internal Medicine,6028.0,255.0,4.2302587923,3971650441.0,2015.0
1861513871,RAWLINSON,JAMES,48823.0,MI,Family Practice,3374.0,75.0,2.2228808536,8022067214.0,2015.0
1861514275,MASTALERZ,KATARZYNA,80218.0,CO,Internal Medicine,155.0,12.0,7.7419354839,5092831909.0,2015.0
1861516023,MENCHACA,ARTURO,61944.0,IL,Family Practice,184.0,23.0,12.5,8224121728.0,2015.0
1861534406,HOPKINS,STEPHEN,73162.0,OK,Family Practice,2776.0,96.0,3.4582132564999997,4688754419.0,2015.0
1861541351,ODUNUSI,OLUFEMI,37083.0,TN,Internal Medicine,22451.0,1226.0,5.460781257000001,9133021454.0,2015.0
1861542482,EMERICK,MATTHEW,39581.0,MS,Emergency Medicine,424.0,89.0,20.990566038,7719019108.0,2015.0
1861544918,PEREA,JOSEPH,87110.0,NM,Internal Medicine,465.0,18.0,3.8709677419,2668628645.0,2015.0
1861547762,SHEPARD,AARON,1605.0,MA,Internal Medicine,202.0,11.0,5.4455445545000005,3375680341.0,2015.0
1861551913,SPOHN,MICHEAL,76502.0,TX,Emergency Medicine,427.0,140.0,32.786885246,3173584539.0,2015.0
1861552036,ARSHI,MANPREET,21502.0,MD,Internal Medicine,141.0,0.0,0.0,9830165653.0,2015.0
1861552333,PROVIDENCE,NYDIA,10034.0,NY,Internal Medicine,10777.0,129.0,1.1969935975,3779572698.0,2015.0
1861554826,FROHSIN,HENRY,35205.0,AL,Internal Medicine,10293.0,475.0,4.6147867483,2860450475.0,2015.0
1861556466,KELLER,LAWRENCE,22960.0,VA,Family Practice,4780.0,88.0,1.8410041841,6305033903.0,2015.0
1861561052,LOCSEY,STEVE,43213.0,OH,Internal Medicine,398.0,35.0,8.7939698492,1557376407.0,2015.0
1861561540,ELLIS,PETER,93301.0,CA,Emergency Medicine,310.0,101.0,32.580645161,9931191293.0,2015.0
1861565194,BRYANT,CRAIG,44718.0,OH,Emergency Medicine,304.0,72.0,23.684210525999998,8426030230.0,2015.0
1861568685,APONTE,ALEX,11978.0,NY,Family Practice,4039.0,158.0,3.9118593711000003,3072662659.0,2015.0
1861572513,KIM,NAM,92663.0,CA,Internal Medicine,1003.0,32.0,3.1904287139,9436109469.0,2015.0
1861572869,TOTH,PETER,61081.0,IL,Family Practice,9918.0,448.0,4.5170397258,6709785744.0,2015.0
1861577371,RAJENDRAN,RANGANATHAN,97470.0,OR,Internal Medicine,27500.0,1660.0,6.0363636364,3678554052.0,2015.0
1861582124,TIBBLES,PATRICK,57709.0,SD,Emergency Medicine,292.0,95.0,32.534246575,6709072341.0,2015.0
1861585010,HUA,KEVIN,93030.0,CA,Emergency Medicine,461.0,112.0,24.295010846,4183679319.0,2015.0
1861585887,MOLL,ERIC,93003.0,CA,Emergency Medicine,436.0,93.0,21.330275229,7517864242.0,2015.0
1861586661,GILL,JASPREET,33176.0,FL,Internal Medicine,328.0,37.0,11.280487805,3476594870.0,2015.0
1861596504,SALTON,GILLIAN,97701.0,OR,Emergency Medicine,120.0,31.0,25.833333333000002,5193757961.0,2015.0
1861598526,WIKHOLM,GARY,93060.0,CA,Family Practice,7624.0,637.0,8.3551941238,9234231176.0,2015.0
1861604514,DABBAH,DANIEL,21237.0,MD,Internal Medicine,155.0,27.0,17.419354839,42306623.0,2015.0
1861604944,MARION,MATTHEW,97058.0,OR,Emergency Medicine,198.0,42.0,21.212121212,2567514912.0,2015.0
1861605131,LEX,CAROLYN,1199.0,MA,Emergency Medicine,53.0,12.0,22.641509434,1254424120.0,2015.0
1861607640,HAO,MING,63141.0,MO,Family Practice,13250.0,687.0,5.1849056604,8820272420.0,2015.0
1861607962,IRUKE,BARRINGTON,77002.0,TX,Emergency Medicine,419.0,116.0,27.6849642,9638240179.0,2015.0
1861610875,FRATE,DEAN,44333.0,OH,Internal Medicine,225.0,18.0,8.0,1759482599.0,2015.0
1861611634,SHARPSWAIN,RUSSELL,53715.0,WI,Emergency Medicine,220.0,69.0,31.363636364,5698876530.0,2015.0
1861613275,YU,KEVIN,85032.0,AZ,Internal Medicine,573.0,37.0,6.457242582899999,5991859662.0,2015.0
1861613515,HOW,JOHN,48076.0,MI,Emergency Medicine,195.0,51.0,26.153846154,9234220229.0,2015.0
1861620387,DOWIS,JEFFREY,31501.0,GA,Family Practice,2957.0,196.0,6.6283395333,3476702937.0,2015.0
1861620908,JOHNSON,JOSEPH,95817.0,CA,Pain Management,292.0,97.0,33.219178082,9133361215.0,2015.0
1861621062,HALL,JOHN-JOSEPH,60461.0,IL,Emergency Medicine,235.0,42.0,17.872340425999997,5597927202.0,2015.0
